run_label,frame,time_s,phase,target_x,target_y,target_z,gripper_center_x,gripper_center_y,gripper_center_z,left_finger_center_x,left_finger_center_y,left_finger_center_z,right_finger_center_x,right_finger_center_y,right_finger_center_z,target_to_gripper_center_m,target_to_left_finger_center_m,target_to_right_finger_center_m,target_to_any_finger_box_surface_m,target_to_left_finger_box_surface_m,target_to_right_finger_box_surface_m
c16_true0p25_tabletop_curve,32,1.0672000000000001,unknown,-0.03478532284498215,-0.21633967757225037,0.3480035960674286,-0.03478501737117767,-0.21634149551391602,0.34800708293914795,-1.1991709470748901e-05,-0.23605471849441528,0.3465156555175781,-0.0695580393075943,-0.19662825763225555,0.3494985103607178,3.944172931369394e-06,0.04000101611018181,0.03999895974993706,0.04239998385310173,0.04240204021334648,0.04239998385310173
c16_true0p25_tabletop_curve,33,1.1005500000000001,unknown,-0.034995488822460175,-0.21514400839805603,0.34575003385543823,-0.034995295107364655,-0.21514582633972168,0.34575337171554565,-0.0006342567503452301,-0.2355518639087677,0.34404706954956055,-0.06935633718967438,-0.19473977386951447,0.34745967388153076,3.8057519304857124e-06,0.04000093787908554,0.03999904543161392,0.04240008071064949,0.04240196570754051,0.04240008071064949
c16_true0p25_tabletop_curve,34,1.1339000000000001,unknown,-0.035230860114097595,-0.21394065022468567,0.3434942960739136,-0.035230450332164764,-0.21394237875938416,0.34349775314331055,-0.0012956634163856506,-0.23503170907497406,0.3415820002555847,-0.06916523724794388,-0.19285306334495544,0.3454135060310364,3.8867829061928205e-06,0.04000109061598778,0.039998896420001984,0.042399920523166656,0.04240211471915245,0.042399920523166656
c16_true0p25_tabletop_curve,35,1.1672500000000001,unknown,-0.03549054265022278,-0.21272927522659302,0.34123748540878296,-0.035490117967128754,-0.21273118257522583,0.3412408232688904,-0.0019955523312091827,-0.23449401557445526,0.33912137150764465,-0.06898468732833862,-0.1909683495759964,0.3433602750301361,3.8677699194522575e-06,0.04000120237469673,0.039998773485422134,0.04239979013800621,0.042402222752571106,0.04239979013800621
c16_true0p25_tabletop_curve,36,1.2006000000000001,unknown,-0.03577432408928871,-0.2115103006362915,0.3389796018600464,-0.035773903131484985,-0.2115119993686676,0.33898305892944336,-0.002733219414949417,-0.23393838107585907,0.3366658091545105,-0.06881459057331085,-0.18908561766147614,0.3413003087043762,3.874819412885699e-06,0.04000108689069748,0.03999888896942139,0.042399924248456955,0.042402103543281555,0.042399924248456955
c16_true0p25_tabletop_curve,37,1.23395,unknown,-0.03608167916536331,-0.21028324961662292,0.3367215394973755,-0.03608119115233421,-0.2102850377559662,0.3367249667644501,-0.0035077258944511414,-0.2333647757768631,0.3342161178588867,-0.06865465641021729,-0.18720531463623047,0.3392338156700134,3.896377620549174e-06,0.04000120609998703,0.039998769760131836,0.04239979013800621,0.042402226477861404,0.04239979013800621
c16_true0p25_tabletop_curve,38,1.2673,unknown,-0.03641202300786972,-0.20904824137687683,0.33446353673934937,-0.036411456763744354,-0.20905013382434845,0.3344668447971344,-0.0043182373046875,-0.2327728271484375,0.3317728042602539,-0.06850467622280121,-0.1853274405002594,0.3371608853340149,3.852951522276271e-06,0.040001336485147476,0.03999863192439079,0.04239964857697487,0.04240235686302185,0.04239964857697487
c16_true0p25_tabletop_curve,39,1.30065,unknown,-0.03676497936248779,-0.20780515670776367,0.33220598101615906,-0.036764249205589294,-0.20780694484710693,0.33220940828323364,-0.005163960158824921,-0.23216202855110168,0.3293367624282837,-0.06836453825235367,-0.18345187604427338,0.3350820541381836,3.934047526854556e-06,0.04000142589211464,0.039998576045036316,0.042399607598781586,0.04240246117115021,0.042399607598781586
c16_true0p25_tabletop_curve,40,1.334,unknown,-0.037139713764190674,-0.20655405521392822,0.3299499452114105,-0.03713920712471008,-0.20655596256256104,0.32995325326919556,-0.006044227629899979,-0.23153260350227356,0.32690879702568054,-0.06823418289422989,-0.18157930672168732,0.33299770951271057,3.8520006455655675e-06,0.04000132158398628,0.03999866172671318,0.042399682104587555,0.04240234196186066,0.042399682104587555
c16_true0p25_tabletop_curve,41,1.3673500000000003,unknown,-0.03753633797168732,-0.20529481768608093,0.32769498229026794,-0.037535928189754486,-0.20529678463935852,0.32769837975502014,-0.006958290934562683,-0.23088401556015015,0.3244890868663788,-0.06811356544494629,-0.1797095388174057,0.3309076726436615,3.9470992305723485e-06,0.0400012731552124,0.03999868407845497,0.04239968955516815,0.04240228608250618,0.04239968955516815
c16_true0p25_tabletop_curve,42,1.4007000000000003,unknown,-0.03795398771762848,-0.20402729511260986,0.32544222474098206,-0.03795328736305237,-0.2040291428565979,0.3254455327987671,-0.00790465995669365,-0.23021583259105682,0.32207852602005005,-0.06800191849470139,-0.17784245312213898,0.32881253957748413,3.853297585010296e-06,0.04000145196914673,0.03999853879213333,0.0423995703458786,0.0424024872481823,0.0423995703458786
c16_true0p25_tabletop_curve,43,1.4340500000000003,unknown,-0.038392167538404465,-0.20275145769119263,0.32319167256355286,-0.0383915901184082,-0.20275340974330902,0.32319507002830505,-0.008883325383067131,-0.22952820360660553,0.3196776509284973,-0.06789985299110413,-0.1759786158800125,0.3267124891281128,3.960642516176449e-06,0.04000142589211464,0.039998557418584824,0.04239959269762039,0.04240245744585991,0.04239959269762039
c16_true0p25_tabletop_curve,44,1.4674000000000003,unknown,-0.03885072469711304,-0.20146748423576355,0.32094401121139526,-0.0388498418033123,-0.2014692723751068,0.3209473788738251,-0.009892934933304787,-0.22882065176963806,0.31728696823120117,-0.06780675053596497,-0.17411789298057556,0.324607789516449,3.913833552360302e-06,0.04000154137611389,0.03999843820929527,0.042399462312459946,0.04240256920456886,0.042399462312459946
c16_true0p25_tabletop_curve,45,1.5007500000000003,unknown,-0.039328377693891525,-0.20017477869987488,0.31869950890541077,-0.03932785615324974,-0.20017673075199127,0.3187028169631958,-0.01093294471502304,-0.22809302806854248,0.3149069547653198,-0.06772276759147644,-0.17226043343544006,0.3224986791610718,3.8763073462178e-06,0.04000140726566315,0.03999857231974602,0.04239959642291069,0.04240243509411812,0.04239959642291069
c16_true0p25_tabletop_curve,46,1.5341000000000002,unknown,-0.039825428277254105,-0.19887381792068481,0.31645864248275757,-0.03982481360435486,-0.19887563586235046,0.3164619505405426,-0.012002196162939072,-0.22734501957893372,0.3125383257865906,-0.06764743477106094,-0.1704062521457672,0.32038557529449463,3.82439293389325e-06,0.04000138118863106,0.03999859094619751,0.042399607598781586,0.04240240901708603,0.042399607598781586
c16_true0p25_tabletop_curve,47,1.5674500000000002,unknown,-0.040340960025787354,-0.19756411015987396,0.3142217993736267,-0.04034037888050079,-0.19756612181663513,0.3142250180244446,-0.013099975883960724,-0.22657662630081177,0.3101813793182373,-0.06758078187704086,-0.1685556322336197,0.31826865673065186,3.83981841878267e-06,0.040001530200242996,0.039998460561037064,0.04239949584007263,0.042402561753988266,0.04239949584007263
c16_true0p25_tabletop_curve,48,1.6008000000000002,unknown,-0.040874890983104706,-0.19624602794647217,0.31198909878730774,-0.04087401181459427,-0.19624793529510498,0.3119925856590271,-0.014225400984287262,-0.22578741610050201,0.3078368008136749,-0.06752262264490128,-0.16670846939086914,0.3161483705043793,4.0705272112973034e-06,0.040001630783081055,0.03999835625290871,0.04239938035607338,0.04240265116095543,0.04239938035607338
c16_true0p25_tabletop_curve,49,1.6341500000000002,unknown,-0.04142584279179573,-0.19491882622241974,0.3097611963748932,-0.04142516478896141,-0.19492095708847046,0.3097645044326782,-0.015377558767795563,-0.22497712075710297,0.3055044710636139,-0.06747277081012726,-0.16486477851867676,0.31402453780174255,3.992934125562897e-06,0.04000167176127434,0.03999830409884453,0.042399339377880096,0.042402707040309906,0.042399339377880096
c16_true0p25_tabletop_curve,50,1.6675000000000002,unknown,-0.04199427366256714,-0.19358322024345398,0.30753833055496216,-0.04199345409870148,-0.19358518719673157,0.30754172801971436,-0.016555698588490486,-0.22414568066596985,0.30318546295166016,-0.06743121147155762,-0.16302470862865448,0.31189799308776855,4.010405973531306e-06,0.040001656860113144,0.039998337626457214,0.04239937290549278,0.04240267723798752,0.04239937290549278
c16_true0p25_tabletop_curve,51,1.7008500000000002,unknown,-0.04257911816239357,-0.19223858416080475,0.3053209185600281,-0.04257819429039955,-0.19224059581756592,0.3053242862224579,-0.017758777365088463,-0.22329284250736237,0.3008798062801361,-0.06739760935306549,-0.16118833422660828,0.30976876616477966,4.030068339488935e-06,0.04000174626708031,0.039998237043619156,0.04239926487207413,0.04240277037024498,0.04239926487207413
c16_true0p25_tabletop_curve,52,1.7342000000000002,unknown,-0.0431799590587616,-0.19088482856750488,0.30310916900634766,-0.043179113417863846,-0.19088703393936157,0.3031125068664551,-0.018986159935593605,-0.222418412566185,0.2985878884792328,-0.06737206876277924,-0.15935564041137695,0.30763712525367737,4.089019967068452e-06,0.04000185802578926,0.0399981290102005,0.04239915683865547,0.04240288585424423,0.04239915683865547
c16_true0p25_tabletop_curve,53,1.7675500000000002,unknown,-0.043796464800834656,-0.18952225148677826,0.3009033203125,-0.0437956228852272,-0.18952447175979614,0.30090683698654175,-0.020236898213624954,-0.22152219712734222,0.296310156583786,-0.06735435128211975,-0.15752673149108887,0.3055035173892975,4.243280727678211e-06,0.04000183567404747,0.03999811410903931,0.04239911586046219,0.04240284487605095,0.04239911586046219
c16_true0p25_tabletop_curve,54,1.8009000000000002,unknown,-0.044427938759326935,-0.1881505846977234,0.29870402812957764,-0.04442666843533516,-0.18815258145332336,0.29870736598968506,-0.021509533748030663,-0.2206038385629654,0.2940467298030853,-0.0673438012599945,-0.15570133924484253,0.3033680021762848,4.0917070691648405e-06,0.040001966059207916,0.03999803587794304,0.042399078607559204,0.04240301251411438,0.042399078607559204
c16_true0p25_tabletop_curve,55,1.8342500000000002,unknown,-0.04507386311888695,-0.18676955997943878,0.29651135206222534,-0.04507279768586159,-0.18677164614200592,0.29651468992233276,-0.02280430495738983,-0.21966341137886047,0.2917982041835785,-0.06734129041433334,-0.15387988090515137,0.30123117566108704,4.077809535374399e-06,0.04000190645456314,0.039998073130846024,0.04239911213517189,0.04240293800830841,0.04239911213517189
c16_true0p25_tabletop_curve,56,1.8676000000000004,unknown,-0.04573381692171097,-0.1853792667388916,0.2943255305290222,-0.04573296383023262,-0.18538153171539307,0.29432880878448486,-0.024119770154356956,-0.21870075166225433,0.2895645201206207,-0.06734615564346313,-0.1520623117685318,0.299093097448349,4.074904154549586e-06,0.040001943707466125,0.03999803215265274,0.04239905998110771,0.042402975261211395,0.04239905998110771
c16_true0p25_tabletop_curve,57,1.9009500000000004,unknown,-0.04640757665038109,-0.18397954106330872,0.29214686155319214,-0.046406496316194534,-0.18398165702819824,0.29215002059936523,-0.02545490860939026,-0.21771518886089325,0.2873460054397583,-0.06735808402299881,-0.15024811029434204,0.29695403575897217,3.952720817324007e-06,0.04000195488333702,0.03999802842736244,0.04239906370639801,0.04240299016237259,0.04239906370639801
c16_true0p25_tabletop_curve,58,1.9343000000000004,unknown,-0.04709416627883911,-0.18257033824920654,0.2899755537509918,-0.04709295928478241,-0.1825723797082901,0.2899788022041321,-0.026808910071849823,-0.2167070060968399,0.28514307737350464,-0.067377008497715,-0.1484377533197403,0.2948145270347595,4.022043867735192e-06,0.04000195488333702,0.03999803215265274,0.04239906370639801,0.04240299388766289,0.04239906370639801
c16_true0p25_tabletop_curve,59,1.9676500000000003,unknown,-0.047793254256248474,-0.18115141987800598,0.2878120541572571,-0.04779214784502983,-0.1811535358428955,0.2878153324127197,-0.02818121947348118,-0.2156759649515152,0.2829558551311493,-0.06740307807922363,-0.146631121635437,0.29267480969429016,4.05566424888093e-06,0.04000198468565941,0.03999803215265274,0.042399078607559204,0.04240301996469498,0.042399078607559204
c16_true0p25_tabletop_curve,60,2.0010000000000003,unknown,-0.048504412174224854,-0.17972278594970703,0.2856564521789551,-0.04850338399410248,-0.17972499132156372,0.2856597304344177,-0.029570793733000755,-0.21462179720401764,0.28078439831733704,-0.06743597239255905,-0.1448281705379486,0.2905350625514984,4.0826189433573745e-06,0.040001995861530304,0.03999798744916916,0.04239901155233383,0.04240303114056587,0.04239901155233383
c16_true0p25_tabletop_curve,61,2.0343500000000003,unknown,-0.04922742396593094,-0.17828437685966492,0.28350913524627686,-0.049226365983486176,-0.17828665673732758,0.2835123538970947,-0.03097698464989662,-0.21354444324970245,0.27862897515296936,-0.06747575104236603,-0.1430288702249527,0.2883957326412201,4.083733983861748e-06,0.04000208526849747,0.0399978868663311,0.042398903518915176,0.04240310564637184,0.042398903518915176
c16_true0p25_tabletop_curve,62,2.0677000000000003,unknown,-0.04996137320995331,-0.1768360435962677,0.2813700735569,-0.04996003955602646,-0.1768382042646408,0.28137338161468506,-0.03239836171269417,-0.2124435007572174,0.2764897048473358,-0.06752172112464905,-0.1412329077720642,0.2862570583820343,4.170175998297054e-06,0.04000210389494896,0.0399978943169117,0.04239893704652786,0.04240315407514572,0.04239893704652786
c16_true0p25_tabletop_curve,63,2.1010500000000003,unknown,-0.05070586875081062,-0.1753774881362915,0.2792397737503052,-0.050704874098300934,-0.17537978291511536,0.27924293279647827,-0.03383506089448929,-0.21131904423236847,0.2743666172027588,-0.06757468730211258,-0.13944053649902344,0.28411924839019775,4.029257524962304e-06,0.040002088993787766,0.0399978868663311,0.042398907244205475,0.042403120547533035,0.042398907244205475
c16_true0p25_tabletop_curve,64,2.1344000000000003,unknown,-0.05146060883998871,-0.17390891909599304,0.2771182060241699,-0.05145948380231857,-0.17391112446784973,0.2771214246749878,-0.0352853462100029,-0.21017080545425415,0.27226001024246216,-0.06763362139463425,-0.1376514583826065,0.2819828391075134,4.060675564687699e-06,0.04000207036733627,0.03999793156981468,0.04239897057414055,0.042403098195791245,0.04239897057414055
c16_true0p25_tabletop_curve,65,2.1677500000000003,unknown,-0.05222523957490921,-0.17242997884750366,0.2750056982040405,-0.05222409963607788,-0.17243215441703796,0.2750087380409241,-0.03674909099936485,-0.2089986354112625,0.2701696753501892,-0.06769910454750061,-0.1358656883239746,0.27984780073165894,3.908090548065957e-06,0.040002062916755676,0.03999792039394379,0.04239896684885025,0.042403098195791245,0.04239896684885025
c16_true0p25_tabletop_curve,66,2.2011000000000003,unknown,-0.05293680354952812,-0.17099866271018982,0.27296823263168335,-0.05293850600719452,-0.17099839448928833,0.272968590259552,-0.03816596791148186,-0.2078576236963272,0.26815542578697205,-0.06771104782819748,-0.13413915038108826,0.27778175473213196,1.7601711306269863e-06,0.03999904543161392,0.040000900626182556,0.04240008816123009,0.04240008816123009,0.042401932179927826
c16_true0p25_tabletop_curve,67,2.2344500000000003,unknown,-0.05182671546936035,-0.17126832902431488,0.2728710472583771,-0.05182866007089615,-0.17126800119876862,0.27287107706069946,-0.037769708782434464,-0.20839397609233856,0.2679714262485504,-0.06588760763406754,-0.13414202630519867,0.2777707278728485,1.9722658635146217e-06,0.039998989552259445,0.04000097140669823,0.04240003973245621,0.04240003973245621,0.04240202158689499
c16_true0p25_tabletop_curve,68,2.2678000000000003,unknown,-0.05071019381284714,-0.1715455800294876,0.27278125286102295,-0.050711825489997864,-0.1715451180934906,0.2727813422679901,-0.03737219423055649,-0.20892399549484253,0.26779404282569885,-0.06405145674943924,-0.13416625559329987,0.27776864171028137,1.6981604176180554e-06,0.03999900445342064,0.04000096395611763,0.0424000546336174,0.0424000546336174,0.04240201786160469
c16_true0p25_tabletop_curve,69,2.3011500000000003,unknown,-0.04958635941147804,-0.17183011770248413,0.2726987600326538,-0.04958799481391907,-0.17182964086532593,0.27269887924194336,-0.03697314113378525,-0.20944744348526,0.26762279868125916,-0.06220284476876259,-0.13421183824539185,0.2777749300003052,1.7076666836146615e-06,0.03999902307987213,0.040000978857278824,0.04240008816123009,0.04240008816123009,0.04240204393863678
c16_true0p25_tabletop_curve,70,2.3345000000000002,unknown,-0.04845583438873291,-0.17212224006652832,0.2726236879825592,-0.048457689583301544,-0.17212185263633728,0.27262377738952637,-0.036572813987731934,-0.20996445417404175,0.2674579620361328,-0.060342561453580856,-0.13427923619747162,0.2777895927429199,1.8973250917042606e-06,0.03999904915690422,0.04000092297792435,0.04240010678768158,0.04240010678768158,0.04240196570754051
c16_true0p25_tabletop_curve,71,2.3678500000000002,unknown,-0.04731842875480652,-0.17242205142974854,0.27255600690841675,-0.04732019454240799,-0.17242160439491272,0.272555947303772,-0.036170218139886856,-0.21047481894493103,0.2672995328903198,-0.058470167219638824,-0.13436837494373322,0.2778123617172241,1.8224704945168924e-06,0.03999907523393631,0.04000091180205345,0.04240013659000397,0.04240013659000397,0.04240197315812111
c16_true0p25_tabletop_curve,72,2.4012000000000002,unknown,-0.04617421329021454,-0.17272955179214478,0.2724955081939697,-0.046176157891750336,-0.1727292835712433,0.27249571681022644,-0.035765741020441055,-0.21097876131534576,0.26714789867401123,-0.05658657103776932,-0.134479820728302,0.27784353494644165,1.9740664356504567e-06,0.03999919071793556,0.040000755339860916,0.04240023344755173,0.04240023344755173,0.04240179434418678
c16_true0p25_tabletop_curve,73,2.43455,unknown,-0.04502306133508682,-0.17304500937461853,0.27244263887405396,-0.0450248196721077,-0.17304453253746033,0.2724427580833435,-0.035358328372240067,-0.21147584915161133,0.2670029103755951,-0.05469130724668503,-0.13461321592330933,0.2778826057910919,1.8257419469591696e-06,0.039999090135097504,0.04000088572502136,0.04240015149116516,0.04240015149116516,0.04240195080637932
c16_true0p25_tabletop_curve,74,2.4679,unknown,-0.04386516660451889,-0.17336857318878174,0.27239707112312317,-0.0438670814037323,-0.17336811125278473,0.2723972201347351,-0.034948624670505524,-0.21196670830249786,0.2668647766113281,-0.05278553441166878,-0.1347695142030716,0.2779296636581421,1.9753595097427024e-06,0.039999086409807205,0.04000087454915047,0.04240012541413307,0.04240012541413307,0.042401909828186035
c16_true0p25_tabletop_curve,75,2.50125,unknown,-0.04270068556070328,-0.17370033264160156,0.27235913276672363,-0.04270227253437042,-0.1736997663974762,0.27235913276672363,-0.03453566133975983,-0.2124510258436203,0.26673364639282227,-0.05086888372898102,-0.1349485069513321,0.277984619140625,1.684968196968839e-06,0.03999912366271019,0.04000087082386017,0.042400188744068146,0.042400188744068146,0.04240191727876663
c16_true0p25_tabletop_curve,76,2.5346,unknown,-0.04152906313538551,-0.1740403175354004,0.27232861518859863,-0.04153115302324295,-0.1740398108959198,0.2723284065723419,-0.034119926393032074,-0.21292899549007416,0.2666095495223999,-0.04894237592816353,-0.13515064120292664,0.27804726362228394,2.160517396987416e-06,0.03999915346503258,0.04000083729624748,0.04240020737051964,0.04240020737051964,0.042401909828186035
c16_true0p25_tabletop_curve,77,2.56795,unknown,-0.0403512641787529,-0.1743888407945633,0.2723051905632019,-0.04035300761461258,-0.1743883192539215,0.27230533957481384,-0.03370041400194168,-0.21340060234069824,0.26649290323257446,-0.04700559750199318,-0.13537605106830597,0.2781177759170532,1.8258635918755317e-06,0.03999917581677437,0.0400008000433445,0.04240022227168083,0.04240022227168083,0.04240184649825096
c16_true0p25_tabletop_curve,78,2.6013,unknown,-0.039166390895843506,-0.17474588751792908,0.27228954434394836,-0.03916800022125244,-0.17474514245986938,0.27228957414627075,-0.0332770012319088,-0.21386563777923584,0.26638346910476685,-0.045058995485305786,-0.13562463223934174,0.27819567918777466,1.773676444827288e-06,0.03999901935458183,0.04000097140669823,0.04240007698535919,0.04240007698535919,0.042402032762765884
c16_true0p25_tabletop_curve,79,2.63465,unknown,-0.037974774837493896,-0.175111323595047,0.272281289100647,-0.037976641207933426,-0.17511090636253357,0.2722812592983246,-0.032849911600351334,-0.21432465314865112,0.26628148555755615,-0.04310337081551552,-0.13589714467525482,0.278281033039093,1.9126707684335997e-06,0.0399993360042572,0.040000639855861664,0.04240039736032486,0.04240039736032486,0.042401690036058426
c16_true0p25_tabletop_curve,80,2.668,unknown,-0.0367768257856369,-0.1754859983921051,0.27228063344955444,-0.036778561770915985,-0.17548537254333496,0.27228057384490967,-0.03241848945617676,-0.2147773653268814,0.26618725061416626,-0.04113863781094551,-0.1361933946609497,0.2783738970756531,1.846316422415839e-06,0.03999919816851616,0.04000077396631241,0.04240025579929352,0.04240025579929352,0.042401835322380066
c16_true0p25_tabletop_curve,81,2.7013500000000006,unknown,-0.035572223365306854,-0.17586950957775116,0.27228742837905884,-0.03557397797703743,-0.17586883902549744,0.2722872793674469,-0.03198264166712761,-0.2152239829301834,0.2661006450653076,-0.03916531428694725,-0.13651371002197266,0.2784739136695862,1.8842789586415165e-06,0.03999919816851616,0.04000077396631241,0.042400240898132324,0.042400240898132324,0.042401816695928574
c16_true0p25_tabletop_curve,82,2.7347000000000006,unknown,-0.034360986202955246,-0.1762619912624359,0.2723015546798706,-0.034362759441137314,-0.17626142501831055,0.2723015248775482,-0.03154195472598076,-0.2156645804643631,0.2660219371318817,-0.03718356415629387,-0.1368582546710968,0.2785811126232147,1.861691202975635e-06,0.03999930992722511,0.04000068083405495,0.04240036383271217,0.04240036383271217,0.042401742190122604
c16_true0p25_tabletop_curve,83,2.7680500000000006,unknown,-0.03314322978258133,-0.17666366696357727,0.2723231911659241,-0.0331449881196022,-0.17666281759738922,0.2723231613636017,-0.031096212565898895,-0.2160988450050354,0.2659510672092438,-0.03519376367330551,-0.13722679018974304,0.2786952555179596,1.9529618384694913e-06,0.0399990938603878,0.04000093787908554,0.04240017756819725,0.04240017756819725,0.04240201786160469
c16_true0p25_tabletop_curve,84,2.8014000000000006,unknown,-0.0319189690053463,-0.17707467079162598,0.2723526060581207,-0.03192087635397911,-0.17707401514053345,0.2723524570465088,-0.030645323917269707,-0.21652765572071075,0.2658884525299072,-0.033196426928043365,-0.13762038946151733,0.27881646156311035,2.022390162892407e-06,0.03999931737780571,0.04000066965818405,0.04240037873387337,0.04240037873387337,0.042401716113090515
c16_true0p25_tabletop_curve,85,2.8347500000000005,unknown,-0.030688466504216194,-0.17749521136283875,0.27238932251930237,-0.030690282583236694,-0.17749452590942383,0.27238929271698,-0.03018885850906372,-0.21695053577423096,0.26583409309387207,-0.03119170479476452,-0.1380385160446167,0.2789444923400879,1.9413596419326495e-06,0.03999929130077362,0.04000068083405495,0.04240034893155098,0.04240034893155098,0.04240173473954201
c16_true0p25_tabletop_curve,86,2.8681000000000005,unknown,-0.02945135161280632,-0.1779252588748932,0.2724337577819824,-0.029453054070472717,-0.17792433500289917,0.27243345975875854,-0.029726365581154823,-0.21736747026443481,0.26578786969184875,-0.02917974255979061,-0.13848119974136353,0.27907904982566833,1.9597753180278232e-06,0.03999914601445198,0.04000084474682808,0.04240021854639053,0.04240021854639053,0.042401913553476334
c16_true0p25_tabletop_curve,87,2.9014500000000005,unknown,-0.028208017349243164,-0.1783648133277893,0.27248525619506836,-0.028209809213876724,-0.17836421728134155,0.2724853754043579,-0.029258152469992638,-0.21777917444705963,0.26575031876564026,-0.02716146409511566,-0.13894927501678467,0.27922043204307556,1.8921577975561377e-06,0.039999425411224365,0.04000053182244301,0.04240048676729202,0.04240048676729202,0.04240158200263977
c16_true0p25_tabletop_curve,88,2.9348000000000005,unknown,-0.026958312839269638,-0.17881450057029724,0.2725447416305542,-0.026959992945194244,-0.17881368100643158,0.2725446820259094,-0.02878335863351822,-0.2181851863861084,0.2657212018966675,-0.02513662725687027,-0.13944217562675476,0.27936816215515137,1.8702924080571393e-06,0.039999280124902725,0.04000071808695793,0.04240034893155098,0.04240034893155098,0.042401786893606186
c16_true0p25_tabletop_curve,89,2.9681500000000005,unknown,-0.025702310726046562,-0.1792740523815155,0.27261170744895935,-0.025704262778162956,-0.1792733371257782,0.2726115584373474,-0.028302356600761414,-0.2185860574245453,0.2657008171081543,-0.0231061689555645,-0.1399606168270111,0.2795222997665405,2.084299012494739e-06,0.039999429136514664,0.04000053182244301,0.04240047186613083,0.04240047186613083,0.042401570826768875
c16_true0p25_tabletop_curve,90,3.0015000000000005,unknown,-0.024440139532089233,-0.17974363267421722,0.27268606424331665,-0.024442007765173912,-0.17974281311035156,0.2726858854293823,-0.027814213186502457,-0.21898150444030762,0.2656891644001007,-0.021069802343845367,-0.1405041217803955,0.27968260645866394,2.047914676950313e-06,0.03999939560890198,0.04000062495470047,0.04240046441555023,0.04240046441555023,0.04240170121192932
c16_true0p25_tabletop_curve,91,3.0348500000000005,unknown,-0.02317184954881668,-0.18022331595420837,0.2727680206298828,-0.02317366562783718,-0.1802225261926651,0.2727678120136261,-0.02731907367706299,-0.21937185525894165,0.2656865417957306,-0.019028257578611374,-0.14107319712638855,0.2798490822315216,1.9913279629690805e-06,0.03999943658709526,0.04000053182244301,0.04240050166845322,0.04240050166845322,0.04240158572793007
c16_true0p25_tabletop_curve,92,3.0682000000000005,unknown,-0.02189735136926174,-0.18071338534355164,0.2728574275970459,-0.021899325773119926,-0.1807127147912979,0.2728572189807892,-0.026816725730895996,-0.21975743770599365,0.26569288969039917,-0.016981925815343857,-0.14166799187660217,0.2800215482711792,2.0955742456862936e-06,0.03999961167573929,0.04000036045908928,0.04240066558122635,0.04240066558122635,0.04240141063928604
c16_true0p25_tabletop_curve,93,3.1015500000000005,unknown,-0.02061682567000389,-0.18121400475502014,0.272954523563385,-0.020618796348571777,-0.18121337890625,0.2729543149471283,-0.02630665898323059,-0.22013825178146362,0.2657085359096527,-0.014930933713912964,-0.14228852093219757,0.2802000939846039,2.0781678813364124e-06,0.039999693632125854,0.04000025987625122,0.04240074008703232,0.04240074008703232,0.042401302605867386
c16_true0p25_tabletop_curve,94,3.1349000000000005,unknown,-0.019330115988850594,-0.1817251443862915,0.27305907011032104,-0.01933201588690281,-0.18172438442707062,0.2730589807033539,-0.025788521394133568,-0.2205142080783844,0.2657335102558136,-0.01287551037967205,-0.14293456077575684,0.28038445115089417,2.048205033133854e-06,0.0399995781481266,0.04000040516257286,0.04240063205361366,0.04240063205361366,0.04240147024393082
c16_true0p25_tabletop_curve,95,3.1682500000000005,unknown,-0.018037792295217514,-0.18224692344665527,0.27317100763320923,-0.018039435148239136,-0.18224599957466125,0.2731708288192749,-0.025262465700507164,-0.22088560461997986,0.26576751470565796,-0.010816402733325958,-0.14360637962818146,0.28057411313056946,1.8932722696263227e-06,0.03999944031238556,0.04000057652592659,0.04240052029490471,0.04240052029490471,0.04240165650844574
c16_true0p25_tabletop_curve,96,3.2016000000000004,unknown,-0.0167394932359457,-0.18277980387210846,0.27329087257385254,-0.016741320490837097,-0.18277889490127563,0.27329057455062866,-0.024728436022996902,-0.2212531417608261,0.2658114433288574,-0.008754204958677292,-0.14430463314056396,0.2807697057723999,2.06250001610897e-06,0.03999953344464302,0.04000045731663704,0.04240059852600098,0.04240059852600098,0.042401522397994995
c16_true0p25_tabletop_curve,97,3.2349500000000004,unknown,-0.01543516106903553,-0.18332326412200928,0.27341794967651367,-0.015437058173120022,-0.1833224892616272,0.27341771125793457,-0.024185530841350555,-0.22161632776260376,0.2658648192882538,-0.006688585504889488,-0.14502865076065063,0.28097060322761536,2.0630695871659555e-06,0.039999719709157944,0.04000028222799301,0.0424007922410965,0.0424007922410965,0.04240135848522186
c16_true0p25_tabletop_curve,98,3.2683000000000004,unknown,-0.014125244691967964,-0.18387797474861145,0.2735525965690613,-0.014127048663794994,-0.18387722969055176,0.27355247735977173,-0.023633837699890137,-0.22197562456130981,0.2659280300140381,-0.004620259627699852,-0.1457788199186325,0.28117692470550537,1.955412244569743e-06,0.03999972715973854,0.04000025987625122,0.0424007922410965,0.0424007922410965,0.042401332408189774
c16_true0p25_tabletop_curve,99,3.3016500000000004,unknown,-0.012809454463422298,-0.18444401025772095,0.2736949622631073,-0.012811414897441864,-0.18444311618804932,0.2736947536468506,-0.02307318150997162,-0.22233115136623383,0.26600104570388794,-0.0025496482849121094,-0.146555095911026,0.28138846158981323,2.1647592802764848e-06,0.03999970108270645,0.04000029340386391,0.042400773614645004,0.042400773614645004,0.04240135848522186
